Place_ID X Date,target
1WV2OIN X 2020-02-09,79.38526
1WV2OIN X 2020-02-10,61.712734
1WV2OIN X 2020-02-11,69.356445
1WV2OIN X 2020-02-12,75.457664
1WV2OIN X 2020-02-13,86.50874
1WV2OIN X 2020-02-14,114.37211
1WV2OIN X 2020-02-15,101.57495
1WV2OIN X 2020-02-16,87.48667
1WV2OIN X 2020-02-17,118.01187
1WV2OIN X 2020-02-18,96.128685
1WV2OIN X 2020-02-19,104.2311
1WV2OIN X 2020-02-20,78.58443
1WV2OIN X 2020-02-21,67.41202
1WV2OIN X 2020-02-22,84.88432
1WV2OIN X 2020-02-23,79.59477
1WV2OIN X 2020-02-24,83.21736
1WV2OIN X 2020-02-25,81.553345
1WV2OIN X 2020-02-26,73.3309
1WV2OIN X 2020-02-27,73.27218
1WV2OIN X 2020-02-28,69.27795
1WV2OIN X 2020-02-29,88.19071
1WV2OIN X 2020-03-01,84.85135
1WV2OIN X 2020-03-02,68.204346
1WV2OIN X 2020-03-03,72.10524
1WV2OIN X 2020-03-04,98.098366
1WV2OIN X 2020-03-05,73.115875
1WV2OIN X 2020-03-06,89.73187
1WV2OIN X 2020-03-07,85.43147
1WV2OIN X 2020-03-08,71.51012
1WV2OIN X 2020-03-09,83.76145
1WV2OIN X 2020-03-10,68.17374
1WV2OIN X 2020-03-11,91.76809
1WV2OIN X 2020-03-12,87.97053
1WV2OIN X 2020-03-13,89.0007
1WV2OIN X 2020-03-14,95.34381
1WV2OIN X 2020-03-15,89.3395
1WV2OIN X 2020-03-16,76.36258
1WV2OIN X 2020-03-17,75.407715
1WV2OIN X 2020-03-18,71.93069
1WV2OIN X 2020-03-19,94.499435
1WV2OIN X 2020-03-20,94.97589
1WV2OIN X 2020-03-21,79.53151
1WV2OIN X 2020-03-22,86.79523
1WV2OIN X 2020-03-23,70.19394
1WV2OIN X 2020-03-24,73.45911
1WV2OIN X 2020-03-25,83.81152
1WV2OIN X 2020-03-26,99.40199
1WV2OIN X 2020-03-27,83.013794
1WV2OIN X 2020-03-28,103.19125
1WV2OIN X 2020-03-29,76.9827
1WV2OIN X 2020-03-30,87.860565
1WV2OIN X 2020-03-31,86.47835
1WV2OIN X 2020-04-01,90.236435
1WV2OIN X 2020-04-02,98.46374
1WV2OIN X 2020-04-03,74.334145
1WV2OIN X 2020-04-04,102.688324
27N3G71 X 2020-01-02,70.07868
27N3G71 X 2020-01-03,74.75398
27N3G71 X 2020-01-04,68.09042
27N3G71 X 2020-01-05,77.42355
27N3G71 X 2020-01-06,60.482452
27N3G71 X 2020-01-07,93.6198
27N3G71 X 2020-01-08,32.409
27N3G71 X 2020-01-09,45.57371
27N3G71 X 2020-01-10,38.207363
27N3G71 X 2020-01-11,91.51029
27N3G71 X 2020-01-12,98.149124
27N3G71 X 2020-01-13,62.69606
27N3G71 X 2020-01-14,65.80401
27N3G71 X 2020-01-15,91.5092
27N3G71 X 2020-01-16,85.068924
27N3G71 X 2020-01-17,82.926125
27N3G71 X 2020-01-18,83.29938
27N3G71 X 2020-01-19,68.48348
27N3G71 X 2020-01-20,135.21033
27N3G71 X 2020-01-21,99.16459
27N3G71 X 2020-01-22,69.243286
27N3G71 X 2020-01-23,67.80391
27N3G71 X 2020-01-24,76.1576
27N3G71 X 2020-01-25,77.7842
27N3G71 X 2020-01-26,81.96023
27N3G71 X 2020-01-27,67.74878
27N3G71 X 2020-01-28,60.88196
27N3G71 X 2020-01-29,60.668594
27N3G71 X 2020-01-30,45.360054
27N3G71 X 2020-01-31,46.234093
27N3G71 X 2020-02-01,54.097862
27N3G71 X 2020-02-02,65.950676
27N3G71 X 2020-02-03,50.8318
27N3G71 X 2020-02-04,60.872128
27N3G71 X 2020-02-05,53.520733
27N3G71 X 2020-02-06,59.398907
27N3G71 X 2020-02-07,51.017517
27N3G71 X 2020-02-08,69.02582
27N3G71 X 2020-02-09,41.735085
27N3G71 X 2020-02-10,68.726944
27N3G71 X 2020-02-11,73.2203
27N3G71 X 2020-02-12,110.32002
27N3G71 X 2020-02-13,67.875275
27N3G71 X 2020-02-14,77.296814
27N3G71 X 2020-02-15,58.061954
27N3G71 X 2020-02-16,65.99383
27N3G71 X 2020-02-17,60.289623
27N3G71 X 2020-02-18,69.09924
27N3G71 X 2020-02-19,105.85024
27N3G71 X 2020-02-20,76.11019
27N3G71 X 2020-02-21,82.36838
27N3G71 X 2020-02-22,68.13635
27N3G71 X 2020-02-23,55.316853
27N3G71 X 2020-02-24,77.112564
27N3G71 X 2020-02-25,60.403034
27N3G71 X 2020-02-26,78.91103
27N3G71 X 2020-02-27,42.40238
27N3G71 X 2020-02-28,83.08994
27N3G71 X 2020-02-29,66.247055
27N3G71 X 2020-03-01,78.19349
27N3G71 X 2020-03-02,70.73764
27N3G71 X 2020-03-03,124.37807
27N3G71 X 2020-03-04,85.14833
27N3G71 X 2020-03-05,50.171864
27N3G71 X 2020-03-06,61.1925
27N3G71 X 2020-03-07,64.76058
27N3G71 X 2020-03-08,66.38023
27N3G71 X 2020-03-09,83.97731
27N3G71 X 2020-03-10,57.05382
27N3G71 X 2020-03-11,56.52811
27N3G71 X 2020-03-12,64.83657
27N3G71 X 2020-03-13,106.03539
27N3G71 X 2020-03-14,74.35243
27N3G71 X 2020-03-15,60.904766
27N3G71 X 2020-03-16,45.908348
27N3G71 X 2020-03-17,94.84466
27N3G71 X 2020-03-18,39.319096
27N3G71 X 2020-03-19,92.058266
27N3G71 X 2020-03-20,45.52964
27N3G71 X 2020-03-21,97.50743
27N3G71 X 2020-03-22,94.89307
27N3G71 X 2020-03-23,53.674133
27N3G71 X 2020-03-24,53.435886
27N3G71 X 2020-03-25,87.28578
27N3G71 X 2020-03-26,70.77702
27N3G71 X 2020-03-27,56.710117
27N3G71 X 2020-03-28,60.97703
27N3G71 X 2020-03-29,62.20029
27N3G71 X 2020-03-30,78.28682
27N3G71 X 2020-03-31,55.94453
27N3G71 X 2020-04-01,47.91177
27N3G71 X 2020-04-02,69.83053
27N3G71 X 2020-04-03,49.80748
27N3G71 X 2020-04-04,50.13852
2DIIB3S X 2020-01-02,41.06281
2DIIB3S X 2020-01-03,28.15769
2DIIB3S X 2020-01-04,41.468136
2DIIB3S X 2020-01-05,71.771904
2DIIB3S X 2020-01-06,41.988476
2DIIB3S X 2020-01-07,31.657295
2DIIB3S X 2020-01-08,56.829227
2DIIB3S X 2020-01-09,22.605518
2DIIB3S X 2020-01-10,41.42018
2DIIB3S X 2020-01-11,28.191164
2DIIB3S X 2020-01-12,24.665707
2DIIB3S X 2020-01-13,27.310072
2DIIB3S X 2020-01-14,21.78947
2DIIB3S X 2020-01-15,36.201824
2DIIB3S X 2020-01-16,31.885777
2DIIB3S X 2020-01-17,27.285746
2DIIB3S X 2020-01-18,29.834938
2DIIB3S X 2020-01-19,62.76809
2DIIB3S X 2020-01-20,58.772907
2DIIB3S X 2020-01-21,60.324406
2DIIB3S X 2020-01-22,34.3322
2DIIB3S X 2020-01-23,41.75325
2DIIB3S X 2020-01-24,35.849686
2DIIB3S X 2020-01-25,46.94204
2DIIB3S X 2020-01-26,46.92869
2DIIB3S X 2020-01-27,42.97377
2DIIB3S X 2020-01-28,35.945377
2DIIB3S X 2020-01-29,36.59157
2DIIB3S X 2020-01-30,22.10545
2DIIB3S X 2020-01-31,50.20739
2DIIB3S X 2020-02-01,23.35157
2DIIB3S X 2020-02-02,25.479183
2DIIB3S X 2020-02-03,31.943584
2DIIB3S X 2020-02-04,26.647987
2DIIB3S X 2020-02-05,54.481342
2DIIB3S X 2020-02-06,88.67099
2DIIB3S X 2020-02-07,54.418133
2DIIB3S X 2020-02-11,20.99656
2DIIB3S X 2020-02-12,20.940775
2DIIB3S X 2020-02-13,26.882278
2DIIB3S X 2020-02-14,31.401875
2DIIB3S X 2020-02-15,27.049236
2DIIB3S X 2020-02-16,36.55785
2DIIB3S X 2020-02-17,26.161745
2DIIB3S X 2020-02-18,16.611656
2DIIB3S X 2020-02-19,24.562227
2DIIB3S X 2020-02-20,29.551243
2DIIB3S X 2020-02-21,21.992702
2DIIB3S X 2020-02-22,28.069956
2DIIB3S X 2020-02-23,19.009617
2DIIB3S X 2020-02-24,46.782253
2DIIB3S X 2020-02-25,19.251749
2DIIB3S X 2020-02-26,17.415474
2DIIB3S X 2020-02-27,30.379864
2DIIB3S X 2020-02-28,23.65186
2DIIB3S X 2020-02-29,20.814068
2DIIB3S X 2020-03-01,22.408895
2DIIB3S X 2020-03-02,26.680893
2DIIB3S X 2020-03-03,33.44086
2DIIB3S X 2020-03-04,45.631863
2DIIB3S X 2020-03-05,44.25755
2DIIB3S X 2020-03-06,60.074154
2DIIB3S X 2020-03-07,47.449627
2DIIB3S X 2020-03-08,19.679737
2DIIB3S X 2020-03-09,34.761814
2DIIB3S X 2020-03-10,34.27505
2DIIB3S X 2020-03-11,38.60329
2DIIB3S X 2020-03-12,21.527557
2DIIB3S X 2020-03-13,25.489395
2DIIB3S X 2020-03-14,37.851322
2DIIB3S X 2020-03-15,20.18568
2DIIB3S X 2020-03-16,41.482815
2DIIB3S X 2020-03-17,21.50348
2DIIB3S X 2020-03-18,26.953667
2DIIB3S X 2020-03-19,65.270195
2DIIB3S X 2020-03-20,37.818306
2DIIB3S X 2020-03-21,44.696255
2DIIB3S X 2020-03-22,51.22973
2DIIB3S X 2020-03-23,34.56425
2DIIB3S X 2020-03-24,34.91053
2DIIB3S X 2020-03-25,54.354836
2DIIB3S X 2020-03-26,49.08019
2DIIB3S X 2020-03-27,61.98135
2DIIB3S X 2020-03-28,25.93927
2DIIB3S X 2020-03-29,32.46723
2DIIB3S X 2020-03-30,40.1051
2DIIB3S X 2020-03-31,30.239975
2DIIB3S X 2020-04-01,32.49073
2DIIB3S X 2020-04-02,28.7888
2DIIB3S X 2020-04-03,20.609692
2DIIB3S X 2020-04-04,42.561703
33H2WX0 X 2020-01-02,72.28702
33H2WX0 X 2020-01-03,62.80489
33H2WX0 X 2020-01-04,57.145695
33H2WX0 X 2020-01-05,61.12073
33H2WX0 X 2020-01-06,60.541313
33H2WX0 X 2020-01-07,68.25572
33H2WX0 X 2020-01-08,84.91641
33H2WX0 X 2020-01-09,51.400517
33H2WX0 X 2020-01-10,58.905056
33H2WX0 X 2020-01-11,86.20062
33H2WX0 X 2020-01-12,36.123936
33H2WX0 X 2020-01-13,76.87062
33H2WX0 X 2020-01-14,62.598278
33H2WX0 X 2020-01-15,67.464
33H2WX0 X 2020-01-16,90.97804
33H2WX0 X 2020-01-17,61.94501
33H2WX0 X 2020-01-18,38.462063
33H2WX0 X 2020-01-19,54.0558
33H2WX0 X 2020-01-20,49.324196
33H2WX0 X 2020-01-21,59.304745
33H2WX0 X 2020-01-22,77.84645
33H2WX0 X 2020-01-23,52.46346
33H2WX0 X 2020-01-24,60.767582
33H2WX0 X 2020-01-25,31.639412
33H2WX0 X 2020-01-26,71.758286
33H2WX0 X 2020-01-27,56.72433
33H2WX0 X 2020-01-28,60.260952
33H2WX0 X 2020-01-29,61.300716
33H2WX0 X 2020-01-30,38.144608
33H2WX0 X 2020-01-31,69.3312
33H2WX0 X 2020-02-01,63.107815
33H2WX0 X 2020-02-02,68.01118
33H2WX0 X 2020-02-03,62.344963
33H2WX0 X 2020-02-04,86.513336
33H2WX0 X 2020-02-05,42.25691
33H2WX0 X 2020-02-06,65.91592
33H2WX0 X 2020-02-07,86.69594
33H2WX0 X 2020-02-08,37.666626
33H2WX0 X 2020-02-09,33.936855
33H2WX0 X 2020-02-10,32.24299
33H2WX0 X 2020-02-11,70.03192
33H2WX0 X 2020-02-12,78.09132
33H2WX0 X 2020-02-13,72.31038
33H2WX0 X 2020-02-14,92.247406
33H2WX0 X 2020-02-15,48.856846
33H2WX0 X 2020-02-16,62.73002
33H2WX0 X 2020-02-17,44.614304
33H2WX0 X 2020-02-18,44.132626
33H2WX0 X 2020-02-19,54.46841
33H2WX0 X 2020-02-20,70.45744
33H2WX0 X 2020-02-21,58.145588
33H2WX0 X 2020-02-22,75.334175
33H2WX0 X 2020-02-23,39.882256
33H2WX0 X 2020-02-24,66.85189
33H2WX0 X 2020-02-25,78.60061
33H2WX0 X 2020-02-26,72.29148
33H2WX0 X 2020-02-27,47.15205
33H2WX0 X 2020-02-28,97.92048
33H2WX0 X 2020-02-29,92.11769
33H2WX0 X 2020-03-01,87.14517
33H2WX0 X 2020-03-02,42.456924
33H2WX0 X 2020-03-03,51.487766
33H2WX0 X 2020-03-04,76.74602
33H2WX0 X 2020-03-05,48.851543
33H2WX0 X 2020-03-06,66.579575
33H2WX0 X 2020-03-07,72.22215
33H2WX0 X 2020-03-08,46.292477
33H2WX0 X 2020-03-09,89.1789
33H2WX0 X 2020-03-10,40.20638
33H2WX0 X 2020-03-11,40.511555
33H2WX0 X 2020-03-12,87.6557
33H2WX0 X 2020-03-13,65.93999
33H2WX0 X 2020-03-14,34.089664
33H2WX0 X 2020-03-15,37.285748
33H2WX0 X 2020-03-16,73.66842
33H2WX0 X 2020-03-17,88.72721
33H2WX0 X 2020-03-18,101.554306
33H2WX0 X 2020-03-19,64.984184
33H2WX0 X 2020-03-20,47.743183
33H2WX0 X 2020-03-21,90.94139
33H2WX0 X 2020-03-22,68.174164
33H2WX0 X 2020-03-23,54.398098
33H2WX0 X 2020-03-24,49.383823
33H2WX0 X 2020-03-25,80.7179
33H2WX0 X 2020-03-26,80.2131
33H2WX0 X 2020-03-27,76.91834
33H2WX0 X 2020-03-28,63.88557
33H2WX0 X 2020-03-29,39.470894
33H2WX0 X 2020-03-30,69.70622
33H2WX0 X 2020-03-31,61.97391
33H2WX0 X 2020-04-01,49.469925
33H2WX0 X 2020-04-02,59.793083
33H2WX0 X 2020-04-03,51.175137
33H2WX0 X 2020-04-04,32.561768
4B4QSFT X 2020-01-02,123.83186
4B4QSFT X 2020-01-03,134.26779
4B4QSFT X 2020-01-04,94.58934
4B4QSFT X 2020-01-05,89.50171
4B4QSFT X 2020-01-06,85.31148
4B4QSFT X 2020-01-07,39.904865
4B4QSFT X 2020-01-08,55.8081
4B4QSFT X 2020-01-09,92.48369
4B4QSFT X 2020-01-10,95.84395
4B4QSFT X 2020-01-11,137.73402
4B4QSFT X 2020-01-12,72.44823
4B4QSFT X 2020-01-13,70.18024
4B4QSFT X 2020-01-14,115.53349
4B4QSFT X 2020-01-15,85.45755
4B4QSFT X 2020-01-16,91.517136
4B4QSFT X 2020-01-17,117.62924
4B4QSFT X 2020-01-18,115.23778
4B4QSFT X 2020-01-19,147.97615
4B4QSFT X 2020-01-20,98.91237
4B4QSFT X 2020-01-21,73.09438
4B4QSFT X 2020-01-22,94.95853
4B4QSFT X 2020-01-23,91.8091
4B4QSFT X 2020-01-24,93.61559
4B4QSFT X 2020-01-25,86.73269
4B4QSFT X 2020-01-26,83.790344
4B4QSFT X 2020-01-27,38.22214
4B4QSFT X 2020-01-28,80.423386
4B4QSFT X 2020-01-29,72.86479
4B4QSFT X 2020-01-30,55.252514
4B4QSFT X 2020-01-31,84.39809
4B4QSFT X 2020-02-01,125.47364
4B4QSFT X 2020-02-02,122.91272
4B4QSFT X 2020-02-03,77.36734
4B4QSFT X 2020-02-04,59.19836
4B4QSFT X 2020-02-05,59.295757
4B4QSFT X 2020-02-06,81.461555
4B4QSFT X 2020-02-07,96.72734
4B4QSFT X 2020-02-08,89.44316
4B4QSFT X 2020-02-09,81.17381
4B4QSFT X 2020-02-10,106.91564
4B4QSFT X 2020-02-11,83.53782
4B4QSFT X 2020-02-12,99.64585
4B4QSFT X 2020-02-13,78.088394
4B4QSFT X 2020-02-14,87.95103
4B4QSFT X 2020-02-15,93.60973
4B4QSFT X 2020-02-16,48.39545
4B4QSFT X 2020-02-17,42.240173
4B4QSFT X 2020-02-18,61.877285
4B4QSFT X 2020-02-19,57.997906
4B4QSFT X 2020-02-20,97.75581
4B4QSFT X 2020-02-21,69.46154
4B4QSFT X 2020-02-22,60.627964
4B4QSFT X 2020-02-23,50.929802
4B4QSFT X 2020-02-24,65.61633
4B4QSFT X 2020-02-25,58.869953
4B4QSFT X 2020-02-26,91.95975
4B4QSFT X 2020-02-27,60.00189
4B4QSFT X 2020-02-28,81.927
4B4QSFT X 2020-02-29,50.196804
4B4QSFT X 2020-03-01,79.753944
4B4QSFT X 2020-03-02,104.56763
4B4QSFT X 2020-03-03,79.1643
4B4QSFT X 2020-03-04,65.92307
4B4QSFT X 2020-03-05,85.49197
4B4QSFT X 2020-03-06,66.046646
4B4QSFT X 2020-03-07,126.31081
4B4QSFT X 2020-03-08,70.88216
4B4QSFT X 2020-03-09,88.59546
4B4QSFT X 2020-03-10,62.331703
4B4QSFT X 2020-03-11,46.46317
4B4QSFT X 2020-03-12,85.62157
4B4QSFT X 2020-03-13,133.27087
4B4QSFT X 2020-03-14,59.954502
4B4QSFT X 2020-03-15,69.316795
4B4QSFT X 2020-03-16,57.39498
4B4QSFT X 2020-03-17,96.19402
4B4QSFT X 2020-03-18,76.424736
4B4QSFT X 2020-03-19,50.37462
4B4QSFT X 2020-03-20,67.767494
4B4QSFT X 2020-03-21,122.15106
4B4QSFT X 2020-03-22,95.28095
4B4QSFT X 2020-03-23,89.20982
4B4QSFT X 2020-03-24,96.63084
4B4QSFT X 2020-03-25,88.54116
4B4QSFT X 2020-03-26,43.667797
4B4QSFT X 2020-03-27,33.226322
4B4QSFT X 2020-03-28,52.76157
4B4QSFT X 2020-03-29,51.567955
4B4QSFT X 2020-03-30,99.94235
4B4QSFT X 2020-03-31,62.940987
4B4QSFT X 2020-04-01,77.46695
4B4QSFT X 2020-04-02,87.600555
4B4QSFT X 2020-04-03,59.02624
4B4QSFT X 2020-04-04,46.528843
4DOKYIS X 2020-01-02,32.35347
4DOKYIS X 2020-01-03,29.78088
4DOKYIS X 2020-01-04,34.286224
4DOKYIS X 2020-01-05,43.386955
4DOKYIS X 2020-01-06,58.837814
4DOKYIS X 2020-01-07,23.516886
4DOKYIS X 2020-01-08,26.654707
4DOKYIS X 2020-01-09,40.794304
4DOKYIS X 2020-01-10,31.084187
4DOKYIS X 2020-01-11,41.550777
4DOKYIS X 2020-01-12,33.957687
4DOKYIS X 2020-01-13,33.282696
4DOKYIS X 2020-01-14,36.545147
4DOKYIS X 2020-01-15,62.40305
4DOKYIS X 2020-01-16,39.15911
4DOKYIS X 2020-01-17,31.22494
4DOKYIS X 2020-01-18,28.607353
4DOKYIS X 2020-01-19,33.207966
4DOKYIS X 2020-01-20,40.584084
4DOKYIS X 2020-01-21,26.946503
4DOKYIS X 2020-01-22,30.635508
4DOKYIS X 2020-01-23,30.100918
4DOKYIS X 2020-01-24,35.64178
4DOKYIS X 2020-01-25,42.096832
4DOKYIS X 2020-01-26,31.507372
4DOKYIS X 2020-01-27,45.281082
4DOKYIS X 2020-01-28,40.7143
4DOKYIS X 2020-01-29,32.450527
4DOKYIS X 2020-01-30,38.383816
4DOKYIS X 2020-01-31,27.613567
4DOKYIS X 2020-02-01,39.412968
4DOKYIS X 2020-02-02,58.118767
4DOKYIS X 2020-02-03,35.908276
4DOKYIS X 2020-02-04,37.639782
4DOKYIS X 2020-02-05,51.928562
4DOKYIS X 2020-02-06,45.693428
4DOKYIS X 2020-02-07,43.335724
4DOKYIS X 2020-02-08,24.993483
4DOKYIS X 2020-02-09,32.818665
4DOKYIS X 2020-02-10,32.8963
4DOKYIS X 2020-02-11,39.472656
4DOKYIS X 2020-02-12,28.191528
4DOKYIS X 2020-02-13,40.99531
4DOKYIS X 2020-02-14,41.061436
4DOKYIS X 2020-02-15,32.426582
4DOKYIS X 2020-02-16,40.02602
4DOKYIS X 2020-02-17,37.026142
4DOKYIS X 2020-02-18,47.598724
4DOKYIS X 2020-02-19,21.242195
4DOKYIS X 2020-02-20,23.859337
4DOKYIS X 2020-02-21,34.42386
4DOKYIS X 2020-02-22,52.787853
4DOKYIS X 2020-02-23,44.648563
4DOKYIS X 2020-02-24,34.574593
4DOKYIS X 2020-02-25,23.906452
4DOKYIS X 2020-02-26,31.633324
4DOKYIS X 2020-02-27,28.210592
4DOKYIS X 2020-02-28,28.647247
4DOKYIS X 2020-02-29,34.871243
4DOKYIS X 2020-03-01,20.98368
4DOKYIS X 2020-03-02,40.510242
4DOKYIS X 2020-03-03,29.170197
4DOKYIS X 2020-03-04,34.53571
4DOKYIS X 2020-03-05,51.485653
4DOKYIS X 2020-03-06,55.1452
4DOKYIS X 2020-03-07,24.237772
4DOKYIS X 2020-03-08,45.792778
4DOKYIS X 2020-03-09,31.517815
4DOKYIS X 2020-03-10,34.279224
4DOKYIS X 2020-03-11,24.555182
4DOKYIS X 2020-03-12,28.929636
4DOKYIS X 2020-03-13,37.46637
4DOKYIS X 2020-03-14,29.688889
4DOKYIS X 2020-03-15,36.663006
4DOKYIS X 2020-03-16,45.061848
4DOKYIS X 2020-03-17,23.389078
4DOKYIS X 2020-03-18,31.721245
4DOKYIS X 2020-03-19,38.38342
4DOKYIS X 2020-03-20,20.879581
4DOKYIS X 2020-03-21,42.920486
4DOKYIS X 2020-03-22,35.391796
4DOKYIS X 2020-03-23,34.121883
4DOKYIS X 2020-03-24,23.608637
4DOKYIS X 2020-03-25,35.84049
4DOKYIS X 2020-03-26,55.328426
4DOKYIS X 2020-03-27,44.04549
4DOKYIS X 2020-03-28,74.77355
4DOKYIS X 2020-03-29,90.10814
4DOKYIS X 2020-03-30,64.905174
4DOKYIS X 2020-03-31,43.99342
4DOKYIS X 2020-04-01,75.65669
4DOKYIS X 2020-04-02,45.43468
4DOKYIS X 2020-04-03,32.132423
4DOKYIS X 2020-04-04,29.205303
4KBBZUA X 2020-01-02,52.389503
4KBBZUA X 2020-01-03,44.37457
4KBBZUA X 2020-01-04,46.405346
4KBBZUA X 2020-01-05,43.273266
4KBBZUA X 2020-01-06,33.64922
4KBBZUA X 2020-01-07,51.540188
4KBBZUA X 2020-01-08,42.730877
4KBBZUA X 2020-01-09,35.417484
4KBBZUA X 2020-01-10,30.20625
4KBBZUA X 2020-01-11,30.869972
4KBBZUA X 2020-01-12,33.001114
4KBBZUA X 2020-01-13,48.966022
4KBBZUA X 2020-01-14,58.1067
4KBBZUA X 2020-01-15,42.839264
4KBBZUA X 2020-01-16,39.71003
4KBBZUA X 2020-01-17,24.679747
4KBBZUA X 2020-01-18,39.674313
4KBBZUA X 2020-01-19,63.18204
4KBBZUA X 2020-01-20,30.512802
4KBBZUA X 2020-01-21,46.75209
4KBBZUA X 2020-01-22,34.406532
4KBBZUA X 2020-01-23,25.951263
4KBBZUA X 2020-01-24,33.542484
4KBBZUA X 2020-01-25,31.02951
4KBBZUA X 2020-01-26,37.55149
4KBBZUA X 2020-01-27,38.3632
4KBBZUA X 2020-01-28,27.083889
4KBBZUA X 2020-01-29,42.21172
4KBBZUA X 2020-01-30,38.274937
4KBBZUA X 2020-01-31,76.71361
4KBBZUA X 2020-02-01,19.443861
4KBBZUA X 2020-02-02,25.092861
4KBBZUA X 2020-02-03,51.874065
4KBBZUA X 2020-02-04,39.84338
4KBBZUA X 2020-02-05,39.119347
4KBBZUA X 2020-02-06,52.354233
4KBBZUA X 2020-02-07,30.867615
4KBBZUA X 2020-02-08,24.664864
4KBBZUA X 2020-02-09,42.764908
4KBBZUA X 2020-02-10,31.54578
4KBBZUA X 2020-02-11,36.197002
4KBBZUA X 2020-02-12,19.163641
4KBBZUA X 2020-02-13,25.091625
4KBBZUA X 2020-02-14,28.159012
4KBBZUA X 2020-02-15,31.151613
4KBBZUA X 2020-02-16,36.950123
4KBBZUA X 2020-02-17,25.044044
4KBBZUA X 2020-02-18,54.849228
4KBBZUA X 2020-02-19,48.43645
4KBBZUA X 2020-02-20,47.555256
4KBBZUA X 2020-02-21,43.262753
4KBBZUA X 2020-02-22,34.72804
4KBBZUA X 2020-02-23,22.069166
4KBBZUA X 2020-02-24,40.428005
4KBBZUA X 2020-02-25,24.144547
4KBBZUA X 2020-02-26,31.550762
4KBBZUA X 2020-02-27,25.397491
4KBBZUA X 2020-02-28,48.042263
4KBBZUA X 2020-02-29,21.176245
4KBBZUA X 2020-03-01,32.87009
4KBBZUA X 2020-03-02,37.606026
4KBBZUA X 2020-03-03,42.824734
4KBBZUA X 2020-03-04,67.38485
4KBBZUA X 2020-03-05,23.344084
4KBBZUA X 2020-03-06,35.23678
4KBBZUA X 2020-03-07,31.249763
4KBBZUA X 2020-03-08,33.132225
4KBBZUA X 2020-03-09,66.12041
4KBBZUA X 2020-03-10,33.76994
4KBBZUA X 2020-03-11,29.537151
4KBBZUA X 2020-03-12,29.899103
4KBBZUA X 2020-03-13,41.57304
4KBBZUA X 2020-03-14,35.76754
4KBBZUA X 2020-03-15,28.120888
4KBBZUA X 2020-03-16,51.78538
4KBBZUA X 2020-03-17,36.16027
4KBBZUA X 2020-03-18,24.629894
4KBBZUA X 2020-03-19,39.199795
4KBBZUA X 2020-03-20,31.79934
4KBBZUA X 2020-03-21,49.49996
4KBBZUA X 2020-03-22,59.20586
4KBBZUA X 2020-03-23,36.20837
4KBBZUA X 2020-03-24,44.63621
4KBBZUA X 2020-03-25,57.71011
4KBBZUA X 2020-03-26,41.861717
4KBBZUA X 2020-03-27,57.085857
4KBBZUA X 2020-03-28,82.50556
4KBBZUA X 2020-03-29,56.34596
4KBBZUA X 2020-03-30,40.56797
4KBBZUA X 2020-04-01,67.101746
4KBBZUA X 2020-04-02,30.837141
4KBBZUA X 2020-04-03,44.203403
4KBBZUA X 2020-04-04,41.28817
4Y8QUA3 X 2020-01-02,17.522764
4Y8QUA3 X 2020-01-03,17.759136
4Y8QUA3 X 2020-01-04,18.013836
4Y8QUA3 X 2020-01-05,30.60794
4Y8QUA3 X 2020-01-06,26.00391
4Y8QUA3 X 2020-01-07,20.758635
4Y8QUA3 X 2020-01-08,18.891697
4Y8QUA3 X 2020-01-09,17.640316
4Y8QUA3 X 2020-01-10,25.743078
4Y8QUA3 X 2020-01-11,31.172047
4Y8QUA3 X 2020-01-12,15.309497
4Y8QUA3 X 2020-01-13,23.841885
4Y8QUA3 X 2020-01-14,16.594421
4Y8QUA3 X 2020-01-15,17.86703
4Y8QUA3 X 2020-01-16,17.958105
4Y8QUA3 X 2020-01-17,17.448233
4Y8QUA3 X 2020-01-18,18.084505
4Y8QUA3 X 2020-01-19,18.128248
4Y8QUA3 X 2020-01-20,16.96137
4Y8QUA3 X 2020-01-21,17.93425
4Y8QUA3 X 2020-01-22,18.398952
4Y8QUA3 X 2020-01-23,16.960155
4Y8QUA3 X 2020-01-24,17.34618
4Y8QUA3 X 2020-01-25,16.637426
4Y8QUA3 X 2020-01-26,24.829945
4Y8QUA3 X 2020-01-27,20.414959
4Y8QUA3 X 2020-01-28,32.250034
4Y8QUA3 X 2020-01-29,30.985039
4Y8QUA3 X 2020-01-30,30.05081
4Y8QUA3 X 2020-01-31,29.01926
4Y8QUA3 X 2020-02-01,29.030546
4Y8QUA3 X 2020-02-02,46.161
4Y8QUA3 X 2020-02-03,17.647148
4Y8QUA3 X 2020-02-04,20.14471
4Y8QUA3 X 2020-02-05,48.386566
4Y8QUA3 X 2020-02-06,25.286886
4Y8QUA3 X 2020-02-07,57.16667
4Y8QUA3 X 2020-02-08,40.804714
4Y8QUA3 X 2020-02-09,36.524216
4Y8QUA3 X 2020-02-10,32.1838
4Y8QUA3 X 2020-02-11,26.29404
4Y8QUA3 X 2020-02-12,32.92646
4Y8QUA3 X 2020-02-13,33.73122
4Y8QUA3 X 2020-02-14,28.800941
4Y8QUA3 X 2020-02-15,38.042065
4Y8QUA3 X 2020-02-16,30.404848
4Y8QUA3 X 2020-02-17,25.237778
4Y8QUA3 X 2020-02-18,30.124561
4Y8QUA3 X 2020-02-19,25.928114
4Y8QUA3 X 2020-02-20,31.666134
