Place_ID X Date,target
1WV2OIN X 2020-03-05,61.28
1WV2OIN X 2020-03-06,50.15
1WV2OIN X 2020-03-07,75.235
1WV2OIN X 2020-03-08,93.86
1WV2OIN X 2020-03-09,61.43899999999999
1WV2OIN X 2020-03-10,95.87
1WV2OIN X 2020-03-11,124.98
1WV2OIN X 2020-03-12,119.63
1WV2OIN X 2020-03-13,112.44
1WV2OIN X 2020-03-14,128.51
1WV2OIN X 2020-03-15,109.89
1WV2OIN X 2020-03-16,65.22
1WV2OIN X 2020-03-17,76.45
1WV2OIN X 2020-03-18,82.0
1WV2OIN X 2020-03-19,130.45
1WV2OIN X 2020-03-20,52.73
1WV2OIN X 2020-03-21,70.28
1WV2OIN X 2020-03-22,42.093999999999994
1WV2OIN X 2020-03-23,73.87200000000001
1WV2OIN X 2020-03-24,129.69
1WV2OIN X 2020-03-25,85.49
1WV2OIN X 2020-03-26,77.829
1WV2OIN X 2020-03-27,49.701
1WV2OIN X 2020-03-28,83.33
1WV2OIN X 2020-03-29,183.04
1WV2OIN X 2020-03-30,174.9
1WV2OIN X 2020-03-31,143.61
1WV2OIN X 2020-04-01,131.25
1WV2OIN X 2020-04-02,174.43
1WV2OIN X 2020-04-03,145.7
1WV2OIN X 2020-04-04,138.53
27N3G71 X 2020-01-02,154.05
27N3G71 X 2020-01-03,65.99
27N3G71 X 2020-01-04,35.71
27N3G71 X 2020-01-05,56.69
27N3G71 X 2020-01-06,102.27
27N3G71 X 2020-01-07,46.42
27N3G71 X 2020-01-08,72.0
27N3G71 X 2020-01-09,48.92
27N3G71 X 2020-01-10,51.27
27N3G71 X 2020-01-11,61.43
27N3G71 X 2020-01-12,39.16
27N3G71 X 2020-01-13,71.26
27N3G71 X 2020-01-14,52.02
27N3G71 X 2020-01-15,58.51
27N3G71 X 2020-01-16,46.49
27N3G71 X 2020-01-17,60.398999999999994
27N3G71 X 2020-01-18,69.64
27N3G71 X 2020-01-19,42.6
27N3G71 X 2020-01-20,48.9
27N3G71 X 2020-01-21,59.02
27N3G71 X 2020-01-22,45.7
27N3G71 X 2020-01-23,51.17
27N3G71 X 2020-01-24,39.166
27N3G71 X 2020-01-25,59.54
27N3G71 X 2020-01-26,59.31
27N3G71 X 2020-01-27,47.42
27N3G71 X 2020-01-28,42.7
27N3G71 X 2020-01-29,54.9
27N3G71 X 2020-01-30,41.97
27N3G71 X 2020-01-31,48.07
27N3G71 X 2020-02-01,43.15
27N3G71 X 2020-02-02,66.16
27N3G71 X 2020-02-03,64.33
27N3G71 X 2020-02-04,44.37
27N3G71 X 2020-02-05,42.81399999999999
27N3G71 X 2020-02-06,51.36
27N3G71 X 2020-02-07,54.69
27N3G71 X 2020-02-08,44.87
27N3G71 X 2020-02-09,45.04
27N3G71 X 2020-02-10,54.66
27N3G71 X 2020-02-11,48.87
27N3G71 X 2020-02-12,42.23
27N3G71 X 2020-02-13,46.14
27N3G71 X 2020-02-14,61.22
27N3G71 X 2020-02-15,61.22
27N3G71 X 2020-02-16,61.22
27N3G71 X 2020-02-17,58.7
27N3G71 X 2020-02-18,43.87
27N3G71 X 2020-02-19,86.56
27N3G71 X 2020-02-20,59.75
27N3G71 X 2020-02-21,40.95
27N3G71 X 2020-02-22,51.7
27N3G71 X 2020-02-23,48.757999999999996
27N3G71 X 2020-02-24,81.88
27N3G71 X 2020-02-25,69.36
27N3G71 X 2020-02-26,48.49999999999999
27N3G71 X 2020-02-27,48.27
27N3G71 X 2020-02-28,54.07
27N3G71 X 2020-02-29,93.45
27N3G71 X 2020-03-01,59.24
27N3G71 X 2020-03-02,49.12
27N3G71 X 2020-03-03,65.16
27N3G71 X 2020-03-04,54.98
27N3G71 X 2020-03-05,38.72
27N3G71 X 2020-03-06,61.28
27N3G71 X 2020-03-07,55.93
27N3G71 X 2020-03-08,61.39
27N3G71 X 2020-03-09,52.2
27N3G71 X 2020-03-10,53.31
27N3G71 X 2020-03-11,58.87
27N3G71 X 2020-03-12,59.39
27N3G71 X 2020-03-13,46.76
27N3G71 X 2020-03-14,66.03
27N3G71 X 2020-03-15,48.297999999999995
27N3G71 X 2020-03-16,44.663000000000004
27N3G71 X 2020-03-17,56.18
27N3G71 X 2020-03-18,83.28
27N3G71 X 2020-03-19,63.53
27N3G71 X 2020-03-20,84.93
27N3G71 X 2020-03-21,88.97
27N3G71 X 2020-03-22,101.16
27N3G71 X 2020-03-23,46.632
27N3G71 X 2020-03-24,43.22
27N3G71 X 2020-03-25,65.55
27N3G71 X 2020-03-26,55.4
27N3G71 X 2020-03-27,72.684
27N3G71 X 2020-03-28,82.58
27N3G71 X 2020-03-29,113.82
27N3G71 X 2020-03-30,146.33
27N3G71 X 2020-03-31,146.33
27N3G71 X 2020-04-01,146.33
27N3G71 X 2020-04-02,127.26
27N3G71 X 2020-04-03,106.51
27N3G71 X 2020-04-04,100.33
2DIIB3S X 2020-01-02,114.97
2DIIB3S X 2020-01-03,76.26
2DIIB3S X 2020-01-04,60.56
2DIIB3S X 2020-01-05,89.59
2DIIB3S X 2020-01-06,131.73
2DIIB3S X 2020-01-07,103.28
2DIIB3S X 2020-01-08,62.99
2DIIB3S X 2020-01-09,54.52
2DIIB3S X 2020-01-10,58.95
2DIIB3S X 2020-01-11,41.479
2DIIB3S X 2020-01-12,61.28
2DIIB3S X 2020-01-13,90.1
2DIIB3S X 2020-01-14,90.1
2DIIB3S X 2020-01-15,59.41
2DIIB3S X 2020-01-16,49.33
2DIIB3S X 2020-01-17,49.33
2DIIB3S X 2020-01-18,57.97
2DIIB3S X 2020-01-19,47.27
2DIIB3S X 2020-01-20,59.906000000000006
2DIIB3S X 2020-01-21,46.681000000000004
2DIIB3S X 2020-01-22,60.12
2DIIB3S X 2020-01-23,59.08
2DIIB3S X 2020-01-24,56.17
2DIIB3S X 2020-01-25,64.28
2DIIB3S X 2020-01-26,79.11
2DIIB3S X 2020-01-27,54.33
2DIIB3S X 2020-01-28,58.17
2DIIB3S X 2020-01-29,65.7
2DIIB3S X 2020-01-30,68.25
2DIIB3S X 2020-01-31,68.25
2DIIB3S X 2020-02-01,66.78
2DIIB3S X 2020-02-02,47.47
2DIIB3S X 2020-02-03,44.36599999999999
2DIIB3S X 2020-02-04,51.69
2DIIB3S X 2020-02-05,59.08
2DIIB3S X 2020-02-06,61.184
2DIIB3S X 2020-02-07,52.72
2DIIB3S X 2020-02-11,81.89
2DIIB3S X 2020-02-12,67.48200000000001
2DIIB3S X 2020-02-13,48.45
2DIIB3S X 2020-02-14,60.31
2DIIB3S X 2020-02-15,60.31
2DIIB3S X 2020-02-16,40.42
2DIIB3S X 2020-02-17,83.23
2DIIB3S X 2020-02-18,50.601000000000006
2DIIB3S X 2020-02-19,61.02
2DIIB3S X 2020-02-20,46.12
2DIIB3S X 2020-02-21,57.91
2DIIB3S X 2020-02-22,57.02
2DIIB3S X 2020-02-23,51.56
2DIIB3S X 2020-02-24,50.29
2DIIB3S X 2020-02-25,51.2
2DIIB3S X 2020-02-26,72.342
2DIIB3S X 2020-02-27,43.1
2DIIB3S X 2020-02-28,83.78
2DIIB3S X 2020-02-29,53.22
2DIIB3S X 2020-03-01,54.37
2DIIB3S X 2020-03-02,41.989
2DIIB3S X 2020-03-03,60.38
2DIIB3S X 2020-03-04,59.75
2DIIB3S X 2020-03-05,58.68
2DIIB3S X 2020-03-06,64.96
2DIIB3S X 2020-03-07,95.0
2DIIB3S X 2020-03-08,73.98
2DIIB3S X 2020-03-09,80.91
2DIIB3S X 2020-03-10,51.12
2DIIB3S X 2020-03-11,68.82
2DIIB3S X 2020-03-12,42.85
2DIIB3S X 2020-03-13,58.908
2DIIB3S X 2020-03-14,51.79
2DIIB3S X 2020-03-15,99.97
2DIIB3S X 2020-03-16,45.76
2DIIB3S X 2020-03-17,69.55
2DIIB3S X 2020-03-18,79.47
2DIIB3S X 2020-03-19,67.22
2DIIB3S X 2020-03-20,46.473
2DIIB3S X 2020-03-21,57.66
2DIIB3S X 2020-03-22,58.33
2DIIB3S X 2020-03-23,57.162
2DIIB3S X 2020-03-24,50.71
2DIIB3S X 2020-03-25,66.36
2DIIB3S X 2020-03-26,79.75
2DIIB3S X 2020-03-27,132.38
2DIIB3S X 2020-03-28,100.45
2DIIB3S X 2020-03-29,166.65
2DIIB3S X 2020-03-30,110.87
2DIIB3S X 2020-03-31,90.07
2DIIB3S X 2020-04-01,104.74
2DIIB3S X 2020-04-02,106.88
2DIIB3S X 2020-04-03,119.17
2DIIB3S X 2020-04-04,100.33
33H2WX0 X 2020-01-02,68.38
33H2WX0 X 2020-01-03,56.35
33H2WX0 X 2020-01-04,66.407
33H2WX0 X 2020-01-05,59.553999999999995
33H2WX0 X 2020-01-06,65.39
33H2WX0 X 2020-01-07,68.18
33H2WX0 X 2020-01-08,72.81
33H2WX0 X 2020-01-09,68.91
33H2WX0 X 2020-01-10,94.15
33H2WX0 X 2020-01-11,61.4
33H2WX0 X 2020-01-12,75.41
33H2WX0 X 2020-01-13,71.279
33H2WX0 X 2020-01-14,78.74
33H2WX0 X 2020-01-15,54.858999999999995
33H2WX0 X 2020-01-16,38.53
33H2WX0 X 2020-01-17,63.74
33H2WX0 X 2020-01-18,58.99
33H2WX0 X 2020-01-19,61.69
33H2WX0 X 2020-01-20,63.03
33H2WX0 X 2020-01-21,40.702999999999996
33H2WX0 X 2020-01-22,48.27
33H2WX0 X 2020-01-23,68.13
33H2WX0 X 2020-01-24,59.28
33H2WX0 X 2020-01-25,60.73
33H2WX0 X 2020-01-26,56.23
33H2WX0 X 2020-01-27,47.678999999999995
33H2WX0 X 2020-01-28,49.472
33H2WX0 X 2020-01-29,85.67
33H2WX0 X 2020-01-30,48.01
33H2WX0 X 2020-01-31,42.69
33H2WX0 X 2020-02-01,48.893
33H2WX0 X 2020-02-02,41.76
33H2WX0 X 2020-02-03,69.49
33H2WX0 X 2020-02-04,66.7
33H2WX0 X 2020-02-05,53.68
33H2WX0 X 2020-02-06,58.13
33H2WX0 X 2020-02-07,73.44
33H2WX0 X 2020-02-08,69.93
33H2WX0 X 2020-02-09,65.3
33H2WX0 X 2020-02-10,60.28799999999999
33H2WX0 X 2020-02-11,78.55
33H2WX0 X 2020-02-12,67.87
33H2WX0 X 2020-02-13,70.90899999999999
33H2WX0 X 2020-02-14,66.77
33H2WX0 X 2020-02-15,52.51
33H2WX0 X 2020-02-16,52.49
33H2WX0 X 2020-02-17,49.63
33H2WX0 X 2020-02-18,63.87
33H2WX0 X 2020-02-19,57.43
33H2WX0 X 2020-02-20,48.49
33H2WX0 X 2020-02-21,61.24
33H2WX0 X 2020-02-22,53.68
33H2WX0 X 2020-02-23,43.708999999999996
33H2WX0 X 2020-02-24,47.035
33H2WX0 X 2020-02-25,68.697
33H2WX0 X 2020-02-26,70.07
33H2WX0 X 2020-02-27,57.32
33H2WX0 X 2020-02-28,52.39
33H2WX0 X 2020-02-29,48.59
33H2WX0 X 2020-03-01,89.5
33H2WX0 X 2020-03-02,62.77
33H2WX0 X 2020-03-03,46.27400000000001
33H2WX0 X 2020-03-04,74.74
33H2WX0 X 2020-03-05,94.96
33H2WX0 X 2020-03-06,63.57
33H2WX0 X 2020-03-07,57.66
33H2WX0 X 2020-03-08,46.72
33H2WX0 X 2020-03-09,74.43
33H2WX0 X 2020-03-10,60.69
33H2WX0 X 2020-03-11,51.6
33H2WX0 X 2020-03-12,75.11
33H2WX0 X 2020-03-13,92.77
33H2WX0 X 2020-03-14,42.24
33H2WX0 X 2020-03-15,47.63
33H2WX0 X 2020-03-16,88.86
33H2WX0 X 2020-03-17,73.15
33H2WX0 X 2020-03-18,55.82
33H2WX0 X 2020-03-19,54.37
33H2WX0 X 2020-03-20,44.703
33H2WX0 X 2020-03-21,62.86
33H2WX0 X 2020-03-22,86.02
33H2WX0 X 2020-03-23,56.06
33H2WX0 X 2020-03-24,42.43899999999999
33H2WX0 X 2020-03-25,42.66
33H2WX0 X 2020-03-26,76.18
33H2WX0 X 2020-03-27,71.28
33H2WX0 X 2020-03-28,81.94
33H2WX0 X 2020-03-29,132.04
33H2WX0 X 2020-03-30,150.63
33H2WX0 X 2020-03-31,110.91
33H2WX0 X 2020-04-01,110.91
33H2WX0 X 2020-04-02,156.03
33H2WX0 X 2020-04-03,129.0
33H2WX0 X 2020-04-04,100.33
4B4QSFT X 2020-01-02,78.63
4B4QSFT X 2020-01-03,73.02
4B4QSFT X 2020-01-04,84.0
4B4QSFT X 2020-01-05,107.09
4B4QSFT X 2020-01-06,81.56
4B4QSFT X 2020-01-07,81.56
4B4QSFT X 2020-01-08,95.36
4B4QSFT X 2020-01-09,55.42
4B4QSFT X 2020-01-10,126.78800000000001
4B4QSFT X 2020-01-11,95.7
4B4QSFT X 2020-01-12,71.81
4B4QSFT X 2020-01-13,56.02
4B4QSFT X 2020-01-14,73.18
4B4QSFT X 2020-01-15,84.18
4B4QSFT X 2020-01-16,107.56
4B4QSFT X 2020-01-17,100.16
4B4QSFT X 2020-01-18,88.9
4B4QSFT X 2020-01-19,60.37
4B4QSFT X 2020-01-20,58.68
4B4QSFT X 2020-01-21,74.04
4B4QSFT X 2020-01-22,117.39
4B4QSFT X 2020-01-23,119.27
4B4QSFT X 2020-01-24,61.38
4B4QSFT X 2020-01-25,87.19
4B4QSFT X 2020-01-26,137.98
4B4QSFT X 2020-01-27,83.1
4B4QSFT X 2020-01-28,43.2
4B4QSFT X 2020-01-29,53.9
4B4QSFT X 2020-01-30,89.1
4B4QSFT X 2020-01-31,62.58
4B4QSFT X 2020-02-01,60.74
4B4QSFT X 2020-02-02,56.27
4B4QSFT X 2020-02-03,64.8
4B4QSFT X 2020-02-04,64.96
4B4QSFT X 2020-02-05,104.6
4B4QSFT X 2020-02-06,76.7
4B4QSFT X 2020-02-07,106.72
4B4QSFT X 2020-02-08,61.0
4B4QSFT X 2020-02-09,74.33
4B4QSFT X 2020-02-10,63.2
4B4QSFT X 2020-02-11,89.8
4B4QSFT X 2020-02-12,178.03
4B4QSFT X 2020-02-13,63.76
4B4QSFT X 2020-02-14,87.69
4B4QSFT X 2020-02-15,88.23
4B4QSFT X 2020-02-16,47.889
4B4QSFT X 2020-02-17,68.332
4B4QSFT X 2020-02-18,63.52
4B4QSFT X 2020-02-19,69.24
4B4QSFT X 2020-02-20,100.52
4B4QSFT X 2020-02-21,139.284
4B4QSFT X 2020-02-22,88.19
4B4QSFT X 2020-02-23,48.34
4B4QSFT X 2020-02-24,65.61
4B4QSFT X 2020-02-25,82.14
4B4QSFT X 2020-02-26,56.49
4B4QSFT X 2020-02-27,75.23
4B4QSFT X 2020-02-28,56.56
4B4QSFT X 2020-02-29,57.61
4B4QSFT X 2020-03-01,60.83
4B4QSFT X 2020-03-02,49.87
4B4QSFT X 2020-03-03,54.33
4B4QSFT X 2020-03-04,62.69
4B4QSFT X 2020-03-05,50.1
4B4QSFT X 2020-03-06,110.55
4B4QSFT X 2020-03-07,74.95
4B4QSFT X 2020-03-08,80.61
4B4QSFT X 2020-03-09,62.57
4B4QSFT X 2020-03-10,62.57
4B4QSFT X 2020-03-11,50.08
4B4QSFT X 2020-03-12,92.22
4B4QSFT X 2020-03-13,70.43
4B4QSFT X 2020-03-14,40.86600000000001
4B4QSFT X 2020-03-15,55.74799999999999
4B4QSFT X 2020-03-16,49.97
4B4QSFT X 2020-03-17,93.05
4B4QSFT X 2020-03-18,67.635
4B4QSFT X 2020-03-19,76.59
4B4QSFT X 2020-03-20,49.77
4B4QSFT X 2020-03-21,98.6
4B4QSFT X 2020-03-22,87.4
4B4QSFT X 2020-03-23,54.695
4B4QSFT X 2020-03-24,79.82
4B4QSFT X 2020-03-25,111.52
4B4QSFT X 2020-03-26,99.11
4B4QSFT X 2020-03-27,86.49
4B4QSFT X 2020-03-28,58.8
4B4QSFT X 2020-03-29,111.5
4B4QSFT X 2020-03-30,142.4
4B4QSFT X 2020-03-31,104.77
4B4QSFT X 2020-04-01,112.2
4B4QSFT X 2020-04-02,90.74
4B4QSFT X 2020-04-03,84.98
4B4QSFT X 2020-04-04,100.33
4DOKYIS X 2020-01-02,89.88
4DOKYIS X 2020-01-03,49.51
4DOKYIS X 2020-01-04,64.51
4DOKYIS X 2020-01-05,63.934
4DOKYIS X 2020-01-06,39.294000000000004
4DOKYIS X 2020-01-07,49.037000000000006
4DOKYIS X 2020-01-08,68.947
4DOKYIS X 2020-01-09,46.513999999999996
4DOKYIS X 2020-01-10,74.55099999999999
4DOKYIS X 2020-01-11,55.32
4DOKYIS X 2020-01-12,43.36
4DOKYIS X 2020-01-13,37.711999999999996
4DOKYIS X 2020-01-14,54.276
4DOKYIS X 2020-01-15,61.22
4DOKYIS X 2020-01-16,34.532
4DOKYIS X 2020-01-17,55.192
4DOKYIS X 2020-01-18,54.401
4DOKYIS X 2020-01-19,64.95
4DOKYIS X 2020-01-20,39.56
4DOKYIS X 2020-01-21,55.63
4DOKYIS X 2020-01-22,39.57
4DOKYIS X 2020-01-23,53.986000000000004
4DOKYIS X 2020-01-24,51.006
4DOKYIS X 2020-01-25,46.07
4DOKYIS X 2020-01-26,37.87
4DOKYIS X 2020-01-27,44.527
4DOKYIS X 2020-01-28,55.742
4DOKYIS X 2020-01-29,53.15200000000001
4DOKYIS X 2020-01-30,36.39
4DOKYIS X 2020-01-31,43.615
4DOKYIS X 2020-02-01,61.01
4DOKYIS X 2020-02-02,46.5
4DOKYIS X 2020-02-03,51.56
4DOKYIS X 2020-02-04,101.05
4DOKYIS X 2020-02-05,52.93
4DOKYIS X 2020-02-06,58.57
4DOKYIS X 2020-02-07,38.461
4DOKYIS X 2020-02-08,50.248999999999995
4DOKYIS X 2020-02-09,48.073
4DOKYIS X 2020-02-10,64.44
4DOKYIS X 2020-02-11,61.56
4DOKYIS X 2020-02-12,42.51
4DOKYIS X 2020-02-13,50.76
4DOKYIS X 2020-02-14,56.57
4DOKYIS X 2020-02-15,36.97
4DOKYIS X 2020-02-16,77.11
4DOKYIS X 2020-02-17,67.91
4DOKYIS X 2020-02-18,39.718
4DOKYIS X 2020-02-19,46.02
4DOKYIS X 2020-02-20,57.65
4DOKYIS X 2020-02-21,58.66
4DOKYIS X 2020-02-22,66.26
4DOKYIS X 2020-02-23,47.801
4DOKYIS X 2020-02-24,38.446000000000005
4DOKYIS X 2020-02-25,62.43
4DOKYIS X 2020-02-26,62.25
4DOKYIS X 2020-02-27,53.99
4DOKYIS X 2020-02-28,37.2
4DOKYIS X 2020-02-29,51.699
4DOKYIS X 2020-03-01,52.51
4DOKYIS X 2020-03-02,38.843999999999994
4DOKYIS X 2020-03-03,61.19
4DOKYIS X 2020-03-04,36.48
4DOKYIS X 2020-03-05,59.07
4DOKYIS X 2020-03-06,47.58
4DOKYIS X 2020-03-07,75.21
4DOKYIS X 2020-03-08,52.12
4DOKYIS X 2020-03-09,34.67
4DOKYIS X 2020-03-10,46.905
4DOKYIS X 2020-03-11,50.46
4DOKYIS X 2020-03-12,47.35099999999999
4DOKYIS X 2020-03-13,76.25
4DOKYIS X 2020-03-14,63.75
4DOKYIS X 2020-03-15,76.77
4DOKYIS X 2020-03-16,39.02
4DOKYIS X 2020-03-17,46.65
4DOKYIS X 2020-03-18,69.76
4DOKYIS X 2020-03-19,49.09
4DOKYIS X 2020-03-20,38.751999999999995
4DOKYIS X 2020-03-21,35.75
4DOKYIS X 2020-03-22,54.78
4DOKYIS X 2020-03-23,37.951
4DOKYIS X 2020-03-24,35.06
4DOKYIS X 2020-03-25,54.38
4DOKYIS X 2020-03-26,57.86
4DOKYIS X 2020-03-27,39.24
4DOKYIS X 2020-03-28,62.17
4DOKYIS X 2020-03-29,116.32
4DOKYIS X 2020-03-30,147.31
4DOKYIS X 2020-03-31,93.08
4DOKYIS X 2020-04-01,111.75
4DOKYIS X 2020-04-02,103.44
4DOKYIS X 2020-04-03,103.44
4DOKYIS X 2020-04-04,100.33
4KBBZUA X 2020-01-02,121.91
4KBBZUA X 2020-01-03,79.97
4KBBZUA X 2020-01-04,78.027
4KBBZUA X 2020-01-05,87.9
4KBBZUA X 2020-01-06,47.806000000000004
4KBBZUA X 2020-01-07,92.92
4KBBZUA X 2020-01-08,54.16
4KBBZUA X 2020-01-09,43.05
4KBBZUA X 2020-01-10,37.912
4KBBZUA X 2020-01-11,52.718999999999994
4KBBZUA X 2020-01-12,46.66
4KBBZUA X 2020-01-13,37.1
4KBBZUA X 2020-01-14,82.2
4KBBZUA X 2020-01-15,45.178999999999995
4KBBZUA X 2020-01-16,43.794
4KBBZUA X 2020-01-17,49.32899999999999
4KBBZUA X 2020-01-18,53.048
4KBBZUA X 2020-01-19,79.64
4KBBZUA X 2020-01-20,36.836000000000006
4KBBZUA X 2020-01-21,62.65
4KBBZUA X 2020-01-22,64.63
4KBBZUA X 2020-01-23,46.58
4KBBZUA X 2020-01-24,64.58
4KBBZUA X 2020-01-25,35.188
4KBBZUA X 2020-01-26,58.44
4KBBZUA X 2020-01-27,41.42700000000001
4KBBZUA X 2020-01-28,59.321000000000005
4KBBZUA X 2020-01-29,75.301
4KBBZUA X 2020-01-30,41.29
4KBBZUA X 2020-01-31,54.47
4KBBZUA X 2020-02-01,53.004
4KBBZUA X 2020-02-02,53.22
4KBBZUA X 2020-02-03,133.69
4KBBZUA X 2020-02-04,40.53900000000001
4KBBZUA X 2020-02-05,37.67
4KBBZUA X 2020-02-06,69.15
4KBBZUA X 2020-02-07,47.406000000000006
4KBBZUA X 2020-02-08,56.17
4KBBZUA X 2020-02-09,60.18
4KBBZUA X 2020-02-10,54.59
4KBBZUA X 2020-02-11,74.29
4KBBZUA X 2020-02-12,51.97
4KBBZUA X 2020-02-13,60.35
4KBBZUA X 2020-02-14,40.23
4KBBZUA X 2020-02-15,77.64
4KBBZUA X 2020-02-16,102.13
4KBBZUA X 2020-02-17,39.9
4KBBZUA X 2020-02-18,43.034
4KBBZUA X 2020-02-19,55.46
4KBBZUA X 2020-02-20,46.71
4KBBZUA X 2020-02-21,67.148
4KBBZUA X 2020-02-22,52.11600000000001
4KBBZUA X 2020-02-23,46.14
4KBBZUA X 2020-02-24,39.671
4KBBZUA X 2020-02-25,73.515
4KBBZUA X 2020-02-26,57.27
4KBBZUA X 2020-02-27,85.8
4KBBZUA X 2020-02-28,77.94
4KBBZUA X 2020-02-29,51.05
4KBBZUA X 2020-03-01,55.6
4KBBZUA X 2020-03-02,41.468
4KBBZUA X 2020-03-03,45.687
4KBBZUA X 2020-03-04,56.54
4KBBZUA X 2020-03-05,54.65
4KBBZUA X 2020-03-06,48.36
4KBBZUA X 2020-03-07,41.17
4KBBZUA X 2020-03-08,54.15599999999999
4KBBZUA X 2020-03-09,65.229
4KBBZUA X 2020-03-10,50.736
4KBBZUA X 2020-03-11,65.859
4KBBZUA X 2020-03-12,45.99
4KBBZUA X 2020-03-13,47.955
4KBBZUA X 2020-03-14,50.2
4KBBZUA X 2020-03-15,65.523
4KBBZUA X 2020-03-16,77.83
4KBBZUA X 2020-03-17,62.51
4KBBZUA X 2020-03-18,64.812
4KBBZUA X 2020-03-19,44.17
4KBBZUA X 2020-03-20,59.03
4KBBZUA X 2020-03-21,54.93499999999999
4KBBZUA X 2020-03-22,66.999
4KBBZUA X 2020-03-23,47.32
4KBBZUA X 2020-03-24,42.025
4KBBZUA X 2020-03-25,64.83
4KBBZUA X 2020-03-26,61.58
4KBBZUA X 2020-03-27,55.92
4KBBZUA X 2020-03-28,59.85
4KBBZUA X 2020-03-29,96.38
4KBBZUA X 2020-03-30,96.38
4KBBZUA X 2020-04-01,86.39
4KBBZUA X 2020-04-02,96.44
4KBBZUA X 2020-04-03,96.44
4KBBZUA X 2020-04-04,100.33
4Y8QUA3 X 2020-01-02,100.33
4Y8QUA3 X 2020-01-03,100.33
4Y8QUA3 X 2020-01-04,100.33
4Y8QUA3 X 2020-01-05,100.33
4Y8QUA3 X 2020-01-06,100.33
4Y8QUA3 X 2020-01-07,100.33
4Y8QUA3 X 2020-01-08,100.33
4Y8QUA3 X 2020-01-09,100.33
4Y8QUA3 X 2020-01-10,100.33
4Y8QUA3 X 2020-01-11,100.33
4Y8QUA3 X 2020-01-12,100.33
4Y8QUA3 X 2020-01-13,100.33
4Y8QUA3 X 2020-01-14,100.33
4Y8QUA3 X 2020-01-15,100.33
4Y8QUA3 X 2020-01-16,100.33
4Y8QUA3 X 2020-01-17,100.33
4Y8QUA3 X 2020-01-18,100.33
4Y8QUA3 X 2020-01-19,100.33
4Y8QUA3 X 2020-01-20,100.33
4Y8QUA3 X 2020-01-21,100.33
4Y8QUA3 X 2020-01-22,73.74
4Y8QUA3 X 2020-01-23,54.28
4Y8QUA3 X 2020-01-24,54.28
4Y8QUA3 X 2020-01-25,62.6
4Y8QUA3 X 2020-01-26,70.2
4Y8QUA3 X 2020-01-27,70.2
4Y8QUA3 X 2020-01-28,70.2
4Y8QUA3 X 2020-01-29,70.2
4Y8QUA3 X 2020-01-30,70.2
4Y8QUA3 X 2020-01-31,70.2
4Y8QUA3 X 2020-02-01,81.93
4Y8QUA3 X 2020-02-02,91.77
4Y8QUA3 X 2020-02-03,69.70100000000001
4Y8QUA3 X 2020-02-04,66.15
4Y8QUA3 X 2020-02-05,100.096
4Y8QUA3 X 2020-02-06,59.42
4Y8QUA3 X 2020-02-07,37.53
4Y8QUA3 X 2020-02-08,68.13
4Y8QUA3 X 2020-02-09,93.87
4Y8QUA3 X 2020-02-10,67.35
4Y8QUA3 X 2020-02-11,72.86399999999999
4Y8QUA3 X 2020-02-12,57.3
4Y8QUA3 X 2020-02-13,69.4
4Y8QUA3 X 2020-02-14,48.27
4Y8QUA3 X 2020-02-15,73.26
4Y8QUA3 X 2020-02-16,73.26
4Y8QUA3 X 2020-02-17,71.55
4Y8QUA3 X 2020-02-18,64.47
4Y8QUA3 X 2020-02-19,38.33
4Y8QUA3 X 2020-02-20,38.96
4Y8QUA3 X 2020-02-21,103.71
4Y8QUA3 X 2020-02-22,111.39
4Y8QUA3 X 2020-02-23,87.8
4Y8QUA3 X 2020-02-24,70.99
4Y8QUA3 X 2020-02-25,53.795
4Y8QUA3 X 2020-02-26,60.27
4Y8QUA3 X 2020-02-27,39.5
4Y8QUA3 X 2020-02-28,59.03
4Y8QUA3 X 2020-02-29,68.33
4Y8QUA3 X 2020-03-01,55.22
4Y8QUA3 X 2020-03-02,62.23
4Y8QUA3 X 2020-03-03,84.46699999999998
4Y8QUA3 X 2020-03-04,66.68
4Y8QUA3 X 2020-03-05,43.79
4Y8QUA3 X 2020-03-06,53.4
4Y8QUA3 X 2020-03-07,50.45
4Y8QUA3 X 2020-03-08,50.02
4Y8QUA3 X 2020-03-09,40.95
4Y8QUA3 X 2020-03-10,55.59
4Y8QUA3 X 2020-03-11,38.08
4Y8QUA3 X 2020-03-12,54.59
4Y8QUA3 X 2020-03-13,49.83
4Y8QUA3 X 2020-03-14,45.121
4Y8QUA3 X 2020-03-15,53.23
4Y8QUA3 X 2020-03-16,57.01
4Y8QUA3 X 2020-03-17,73.1
4Y8QUA3 X 2020-03-18,79.33
4Y8QUA3 X 2020-03-19,46.24
4Y8QUA3 X 2020-03-20,86.58
4Y8QUA3 X 2020-03-21,42.31
4Y8QUA3 X 2020-03-22,40.43
4Y8QUA3 X 2020-03-23,37.28
4Y8QUA3 X 2020-03-24,43.77
4Y8QUA3 X 2020-03-25,58.56
4Y8QUA3 X 2020-03-26,57.81
4Y8QUA3 X 2020-03-27,53.57
4Y8QUA3 X 2020-03-28,68.67
4Y8QUA3 X 2020-03-29,87.3
4Y8QUA3 X 2020-03-30,107.66
4Y8QUA3 X 2020-03-31,109.15
4Y8QUA3 X 2020-04-01,94.84
4Y8QUA3 X 2020-04-02,113.87
4Y8QUA3 X 2020-04-03,107.94
