Place_ID X Date,target
1WV2OIN X 2020-03-13,64.5
1WV2OIN X 2020-03-14,81.7
1WV2OIN X 2020-03-15,81.9
1WV2OIN X 2020-03-16,85.7
1WV2OIN X 2020-03-17,86.4
1WV2OIN X 2020-03-18,85.5
1WV2OIN X 2020-03-19,86.2
1WV2OIN X 2020-03-20,81.4
1WV2OIN X 2020-03-21,102.9
1WV2OIN X 2020-03-22,78.0
1WV2OIN X 2020-03-23,67.4
1WV2OIN X 2020-03-24,74.7
1WV2OIN X 2020-03-25,92.1
1WV2OIN X 2020-03-26,79.5
1WV2OIN X 2020-03-27,84.3
1WV2OIN X 2020-03-28,66.9
1WV2OIN X 2020-03-29,65.0
1WV2OIN X 2020-03-30,150.3
1WV2OIN X 2020-03-31,96.1
1WV2OIN X 2020-04-01,73.4
1WV2OIN X 2020-04-02,118.2
1WV2OIN X 2020-04-03,58.5
1WV2OIN X 2020-04-04,81.2
27N3G71 X 2020-01-02,26.0
27N3G71 X 2020-01-03,40.4
27N3G71 X 2020-01-04,81.4
27N3G71 X 2020-01-05,26.7
27N3G71 X 2020-01-06,30.5
27N3G71 X 2020-01-07,78.8
27N3G71 X 2020-01-08,53.6
27N3G71 X 2020-01-09,30.0
27N3G71 X 2020-01-10,28.0
27N3G71 X 2020-01-11,33.1
27N3G71 X 2020-01-12,39.8
27N3G71 X 2020-01-13,28.3
27N3G71 X 2020-01-14,54.7
27N3G71 X 2020-01-15,34.3
27N3G71 X 2020-01-16,35.4
27N3G71 X 2020-01-17,53.8
27N3G71 X 2020-01-18,40.1
27N3G71 X 2020-01-19,45.5
27N3G71 X 2020-01-20,53.3
27N3G71 X 2020-01-21,47.4
27N3G71 X 2020-01-22,54.1
27N3G71 X 2020-01-23,62.6
27N3G71 X 2020-01-24,28.8
27N3G71 X 2020-01-25,40.3
27N3G71 X 2020-01-26,37.6
27N3G71 X 2020-01-27,44.2
27N3G71 X 2020-01-28,55.2
27N3G71 X 2020-01-29,25.3
27N3G71 X 2020-01-30,44.6
27N3G71 X 2020-01-31,22.7
27N3G71 X 2020-02-01,52.1
27N3G71 X 2020-02-02,31.0
27N3G71 X 2020-02-03,65.6
27N3G71 X 2020-02-04,42.2
27N3G71 X 2020-02-05,46.6
27N3G71 X 2020-02-06,28.9
27N3G71 X 2020-02-07,30.1
27N3G71 X 2020-02-08,72.1
27N3G71 X 2020-02-09,30.9
27N3G71 X 2020-02-10,52.9
27N3G71 X 2020-02-11,44.9
27N3G71 X 2020-02-12,79.5
27N3G71 X 2020-02-13,37.2
27N3G71 X 2020-02-14,56.3
27N3G71 X 2020-02-15,46.0
27N3G71 X 2020-02-16,37.0
27N3G71 X 2020-02-17,44.2
27N3G71 X 2020-02-18,69.2
27N3G71 X 2020-02-19,27.7
27N3G71 X 2020-02-20,44.0
27N3G71 X 2020-02-21,37.3
27N3G71 X 2020-02-22,56.0
27N3G71 X 2020-02-23,30.8
27N3G71 X 2020-02-24,67.2
27N3G71 X 2020-02-25,58.4
27N3G71 X 2020-02-26,31.8
27N3G71 X 2020-02-27,31.6
27N3G71 X 2020-02-28,33.9
27N3G71 X 2020-02-29,45.8
27N3G71 X 2020-03-01,38.6
27N3G71 X 2020-03-02,49.4
27N3G71 X 2020-03-03,37.8
27N3G71 X 2020-03-04,30.9
27N3G71 X 2020-03-05,28.0
27N3G71 X 2020-03-06,25.9
27N3G71 X 2020-03-07,40.5
27N3G71 X 2020-03-08,41.9
27N3G71 X 2020-03-09,59.4
27N3G71 X 2020-03-10,35.0
27N3G71 X 2020-03-11,26.5
27N3G71 X 2020-03-12,38.6
27N3G71 X 2020-03-13,60.7
27N3G71 X 2020-03-14,42.6
27N3G71 X 2020-03-15,31.1
27N3G71 X 2020-03-16,32.6
27N3G71 X 2020-03-17,59.1
27N3G71 X 2020-03-18,49.3
27N3G71 X 2020-03-19,70.3
27N3G71 X 2020-03-20,41.1
27N3G71 X 2020-03-21,59.5
27N3G71 X 2020-03-22,89.4
27N3G71 X 2020-03-23,36.0
27N3G71 X 2020-03-24,36.6
27N3G71 X 2020-03-25,54.6
27N3G71 X 2020-03-26,65.3
27N3G71 X 2020-03-27,67.3
27N3G71 X 2020-03-28,29.7
27N3G71 X 2020-03-29,53.5
27N3G71 X 2020-03-30,48.8
27N3G71 X 2020-03-31,76.7
27N3G71 X 2020-04-01,38.0
27N3G71 X 2020-04-02,65.5
27N3G71 X 2020-04-03,57.8
27N3G71 X 2020-04-04,86.5
2DIIB3S X 2020-01-02,31.4
2DIIB3S X 2020-01-03,18.6
2DIIB3S X 2020-01-04,27.8
2DIIB3S X 2020-01-05,35.1
2DIIB3S X 2020-01-06,26.0
2DIIB3S X 2020-01-07,24.4
2DIIB3S X 2020-01-08,39.2
2DIIB3S X 2020-01-09,29.1
2DIIB3S X 2020-01-10,76.5
2DIIB3S X 2020-01-11,21.6
2DIIB3S X 2020-01-12,28.0
2DIIB3S X 2020-01-13,23.2
2DIIB3S X 2020-01-14,17.8
2DIIB3S X 2020-01-15,37.8
2DIIB3S X 2020-01-16,29.5
2DIIB3S X 2020-01-17,30.9
2DIIB3S X 2020-01-18,38.2
2DIIB3S X 2020-01-19,43.9
2DIIB3S X 2020-01-20,72.4
2DIIB3S X 2020-01-21,43.2
2DIIB3S X 2020-01-22,51.5
2DIIB3S X 2020-01-23,42.2
2DIIB3S X 2020-01-24,40.6
2DIIB3S X 2020-01-25,44.8
2DIIB3S X 2020-01-26,38.9
2DIIB3S X 2020-01-27,23.4
2DIIB3S X 2020-01-28,26.3
2DIIB3S X 2020-01-29,30.1
2DIIB3S X 2020-01-30,21.0
2DIIB3S X 2020-01-31,29.3
2DIIB3S X 2020-02-01,23.3
2DIIB3S X 2020-02-02,35.7
2DIIB3S X 2020-02-03,30.6
2DIIB3S X 2020-02-04,27.2
2DIIB3S X 2020-02-05,48.6
2DIIB3S X 2020-02-06,64.6
2DIIB3S X 2020-02-07,55.4
2DIIB3S X 2020-02-11,24.5
2DIIB3S X 2020-02-12,32.2
2DIIB3S X 2020-02-13,22.6
2DIIB3S X 2020-02-14,23.8
2DIIB3S X 2020-02-15,22.2
2DIIB3S X 2020-02-16,26.0
2DIIB3S X 2020-02-17,45.5
2DIIB3S X 2020-02-18,26.1
2DIIB3S X 2020-02-19,23.3
2DIIB3S X 2020-02-20,22.5
2DIIB3S X 2020-02-21,32.4
2DIIB3S X 2020-02-22,24.9
2DIIB3S X 2020-02-23,30.3
2DIIB3S X 2020-02-24,44.7
2DIIB3S X 2020-02-25,30.9
2DIIB3S X 2020-02-26,21.5
2DIIB3S X 2020-02-27,29.1
2DIIB3S X 2020-02-28,19.5
2DIIB3S X 2020-02-29,23.1
2DIIB3S X 2020-03-01,23.7
2DIIB3S X 2020-03-02,25.6
2DIIB3S X 2020-03-03,24.7
2DIIB3S X 2020-03-04,29.2
2DIIB3S X 2020-03-05,56.4
2DIIB3S X 2020-03-06,59.1
2DIIB3S X 2020-03-07,34.2
2DIIB3S X 2020-03-08,23.3
2DIIB3S X 2020-03-09,26.1
2DIIB3S X 2020-03-10,30.7
2DIIB3S X 2020-03-11,22.1
2DIIB3S X 2020-03-12,24.1
2DIIB3S X 2020-03-13,27.1
2DIIB3S X 2020-03-14,38.7
2DIIB3S X 2020-03-15,32.7
2DIIB3S X 2020-03-16,30.0
2DIIB3S X 2020-03-17,23.5
2DIIB3S X 2020-03-18,16.3
2DIIB3S X 2020-03-19,53.2
2DIIB3S X 2020-03-20,38.8
2DIIB3S X 2020-03-21,37.8
2DIIB3S X 2020-03-22,52.0
2DIIB3S X 2020-03-23,59.4
2DIIB3S X 2020-03-24,51.1
2DIIB3S X 2020-03-25,72.6
2DIIB3S X 2020-03-26,69.2
2DIIB3S X 2020-03-27,65.4
2DIIB3S X 2020-03-28,22.5
2DIIB3S X 2020-03-29,37.2
2DIIB3S X 2020-03-30,24.9
2DIIB3S X 2020-03-31,23.0
2DIIB3S X 2020-04-01,22.2
2DIIB3S X 2020-04-02,21.1
2DIIB3S X 2020-04-03,29.1
2DIIB3S X 2020-04-04,40.6
33H2WX0 X 2020-01-02,59.2
33H2WX0 X 2020-01-03,44.4
33H2WX0 X 2020-01-04,54.4
33H2WX0 X 2020-01-05,61.3
33H2WX0 X 2020-01-06,49.3
33H2WX0 X 2020-01-07,82.4
33H2WX0 X 2020-01-08,77.4
33H2WX0 X 2020-01-09,51.9
33H2WX0 X 2020-01-10,67.5
33H2WX0 X 2020-01-11,68.6
33H2WX0 X 2020-01-12,42.2
33H2WX0 X 2020-01-13,41.3
33H2WX0 X 2020-01-14,60.0
33H2WX0 X 2020-01-15,69.8
33H2WX0 X 2020-01-16,75.8
33H2WX0 X 2020-01-17,51.6
33H2WX0 X 2020-01-18,49.0
33H2WX0 X 2020-01-19,42.1
33H2WX0 X 2020-01-20,48.8
33H2WX0 X 2020-01-21,56.5
33H2WX0 X 2020-01-22,45.1
33H2WX0 X 2020-01-23,42.7
33H2WX0 X 2020-01-24,53.6
33H2WX0 X 2020-01-25,52.14
33H2WX0 X 2020-01-26,67.0
33H2WX0 X 2020-01-27,68.8
33H2WX0 X 2020-01-28,57.0
33H2WX0 X 2020-01-29,46.8
33H2WX0 X 2020-01-30,64.2
33H2WX0 X 2020-01-31,89.6
33H2WX0 X 2020-02-01,38.0
33H2WX0 X 2020-02-02,35.6
33H2WX0 X 2020-02-03,54.6
33H2WX0 X 2020-02-04,57.3
33H2WX0 X 2020-02-05,59.6
33H2WX0 X 2020-02-06,52.0
33H2WX0 X 2020-02-07,58.5
33H2WX0 X 2020-02-08,37.9
33H2WX0 X 2020-02-09,39.0
33H2WX0 X 2020-02-10,40.5
33H2WX0 X 2020-02-11,51.2
33H2WX0 X 2020-02-12,58.8
33H2WX0 X 2020-02-13,56.6
33H2WX0 X 2020-02-14,67.0
33H2WX0 X 2020-02-15,36.6
33H2WX0 X 2020-02-16,54.7
33H2WX0 X 2020-02-17,49.9
33H2WX0 X 2020-02-18,34.8
33H2WX0 X 2020-02-19,48.8
33H2WX0 X 2020-02-20,50.1
33H2WX0 X 2020-02-21,65.6
33H2WX0 X 2020-02-22,33.8
33H2WX0 X 2020-02-23,49.9
33H2WX0 X 2020-02-24,86.9
33H2WX0 X 2020-02-25,54.6
33H2WX0 X 2020-02-26,73.4
33H2WX0 X 2020-02-27,70.9
33H2WX0 X 2020-02-28,50.5
33H2WX0 X 2020-02-29,73.1
33H2WX0 X 2020-03-01,72.0
33H2WX0 X 2020-03-02,33.7
33H2WX0 X 2020-03-03,51.8
33H2WX0 X 2020-03-04,54.8
33H2WX0 X 2020-03-05,40.4
33H2WX0 X 2020-03-06,57.2
33H2WX0 X 2020-03-07,50.7
33H2WX0 X 2020-03-08,75.9
33H2WX0 X 2020-03-09,57.5
33H2WX0 X 2020-03-10,42.7
33H2WX0 X 2020-03-11,43.5
33H2WX0 X 2020-03-12,60.5
33H2WX0 X 2020-03-13,92.2
33H2WX0 X 2020-03-14,48.1
33H2WX0 X 2020-03-15,38.5
33H2WX0 X 2020-03-16,37.8
33H2WX0 X 2020-03-17,50.3
33H2WX0 X 2020-03-18,40.7
33H2WX0 X 2020-03-19,58.8
33H2WX0 X 2020-03-20,50.7
33H2WX0 X 2020-03-21,50.0
33H2WX0 X 2020-03-22,65.5
33H2WX0 X 2020-03-23,50.8
33H2WX0 X 2020-03-24,72.4
33H2WX0 X 2020-03-25,31.0
33H2WX0 X 2020-03-26,52.0
33H2WX0 X 2020-03-27,55.2
33H2WX0 X 2020-03-28,72.4
33H2WX0 X 2020-03-29,44.1
33H2WX0 X 2020-03-30,62.3
33H2WX0 X 2020-03-31,50.3
33H2WX0 X 2020-04-01,35.3
33H2WX0 X 2020-04-02,45.8
33H2WX0 X 2020-04-03,50.1
33H2WX0 X 2020-04-04,18.9
4B4QSFT X 2020-01-02,110.5
4B4QSFT X 2020-01-03,109.3
4B4QSFT X 2020-01-04,101.6
4B4QSFT X 2020-01-05,69.8
4B4QSFT X 2020-01-06,134.2
4B4QSFT X 2020-01-07,57.3
4B4QSFT X 2020-01-08,60.6
4B4QSFT X 2020-01-09,91.6
4B4QSFT X 2020-01-10,77.0
4B4QSFT X 2020-01-11,119.5
4B4QSFT X 2020-01-12,62.8
4B4QSFT X 2020-01-13,52.8
4B4QSFT X 2020-01-14,86.1
4B4QSFT X 2020-01-15,68.9
4B4QSFT X 2020-01-16,78.5
4B4QSFT X 2020-01-17,70.0
4B4QSFT X 2020-01-18,63.3
4B4QSFT X 2020-01-19,121.0
4B4QSFT X 2020-01-20,95.6
4B4QSFT X 2020-01-21,62.8
4B4QSFT X 2020-01-22,110.1
4B4QSFT X 2020-01-23,91.9
4B4QSFT X 2020-01-24,134.4
4B4QSFT X 2020-01-25,57.1
4B4QSFT X 2020-01-26,72.6
4B4QSFT X 2020-01-27,28.7
4B4QSFT X 2020-01-28,42.7
4B4QSFT X 2020-01-29,80.4
4B4QSFT X 2020-01-30,48.8
4B4QSFT X 2020-01-31,57.3
4B4QSFT X 2020-02-01,100.0
4B4QSFT X 2020-02-02,114.9
4B4QSFT X 2020-02-03,89.7
4B4QSFT X 2020-02-04,51.4
4B4QSFT X 2020-02-05,54.2
4B4QSFT X 2020-02-06,74.5
4B4QSFT X 2020-02-07,95.9
4B4QSFT X 2020-02-08,62.1
4B4QSFT X 2020-02-09,57.4
4B4QSFT X 2020-02-10,85.6
4B4QSFT X 2020-02-11,112.0
4B4QSFT X 2020-02-12,62.3
4B4QSFT X 2020-02-13,56.9
4B4QSFT X 2020-02-14,68.6
4B4QSFT X 2020-02-15,47.3
4B4QSFT X 2020-02-16,60.5
4B4QSFT X 2020-02-17,35.5
4B4QSFT X 2020-02-18,88.7
4B4QSFT X 2020-02-19,60.0
4B4QSFT X 2020-02-20,64.3
4B4QSFT X 2020-02-21,83.7
4B4QSFT X 2020-02-22,39.5
4B4QSFT X 2020-02-23,48.2
4B4QSFT X 2020-02-24,62.0
4B4QSFT X 2020-02-25,45.4
4B4QSFT X 2020-02-26,64.6
4B4QSFT X 2020-02-27,47.2
4B4QSFT X 2020-02-28,66.7
4B4QSFT X 2020-02-29,43.2
4B4QSFT X 2020-03-01,66.5
4B4QSFT X 2020-03-02,82.0
4B4QSFT X 2020-03-03,48.1
4B4QSFT X 2020-03-04,57.6
4B4QSFT X 2020-03-05,71.4
4B4QSFT X 2020-03-06,65.9
4B4QSFT X 2020-03-07,32.2
4B4QSFT X 2020-03-08,76.7
4B4QSFT X 2020-03-09,82.6
4B4QSFT X 2020-03-10,74.3
4B4QSFT X 2020-03-11,59.4
4B4QSFT X 2020-03-12,59.5
4B4QSFT X 2020-03-13,79.8
4B4QSFT X 2020-03-14,63.5
4B4QSFT X 2020-03-15,87.9
4B4QSFT X 2020-03-16,38.7
4B4QSFT X 2020-03-17,68.9
4B4QSFT X 2020-03-18,63.7
4B4QSFT X 2020-03-19,73.8
4B4QSFT X 2020-03-20,54.8
4B4QSFT X 2020-03-21,116.9
4B4QSFT X 2020-03-22,68.2
4B4QSFT X 2020-03-23,75.3
4B4QSFT X 2020-03-24,76.4
4B4QSFT X 2020-03-25,80.0
4B4QSFT X 2020-03-26,59.0
4B4QSFT X 2020-03-27,36.0
4B4QSFT X 2020-03-28,45.2
4B4QSFT X 2020-03-29,35.8
4B4QSFT X 2020-03-30,66.9
4B4QSFT X 2020-03-31,60.2
4B4QSFT X 2020-04-01,51.7
4B4QSFT X 2020-04-02,62.8
4B4QSFT X 2020-04-03,35.5
4B4QSFT X 2020-04-04,75.1
4DOKYIS X 2020-01-02,23.4
4DOKYIS X 2020-01-03,19.6
4DOKYIS X 2020-01-04,18.2
4DOKYIS X 2020-01-05,13.3
4DOKYIS X 2020-01-06,36.5
4DOKYIS X 2020-01-07,18.9
4DOKYIS X 2020-01-08,15.8
4DOKYIS X 2020-01-09,9.8
4DOKYIS X 2020-01-10,13.9
4DOKYIS X 2020-01-11,34.1
4DOKYIS X 2020-01-12,27.0
4DOKYIS X 2020-01-13,19.4
4DOKYIS X 2020-01-14,14.1
4DOKYIS X 2020-01-15,20.6
4DOKYIS X 2020-01-16,34.4
4DOKYIS X 2020-01-17,24.7
4DOKYIS X 2020-01-18,23.9
4DOKYIS X 2020-01-19,24.4
4DOKYIS X 2020-01-20,30.2
4DOKYIS X 2020-01-21,27.6
4DOKYIS X 2020-01-22,18.7
4DOKYIS X 2020-01-23,26.4
4DOKYIS X 2020-01-24,16.2
4DOKYIS X 2020-01-25,21.3
4DOKYIS X 2020-01-26,20.8
4DOKYIS X 2020-01-27,20.3
4DOKYIS X 2020-01-28,19.5
4DOKYIS X 2020-01-29,17.7
4DOKYIS X 2020-01-30,14.3
4DOKYIS X 2020-01-31,12.9
4DOKYIS X 2020-02-01,11.9
4DOKYIS X 2020-02-02,10.9
4DOKYIS X 2020-02-03,12.9
4DOKYIS X 2020-02-04,13.6
4DOKYIS X 2020-02-05,12.7
4DOKYIS X 2020-02-06,23.0
4DOKYIS X 2020-02-07,17.1
4DOKYIS X 2020-02-08,22.3
4DOKYIS X 2020-02-09,25.1
4DOKYIS X 2020-02-10,13.4
4DOKYIS X 2020-02-11,28.9
4DOKYIS X 2020-02-12,11.8
4DOKYIS X 2020-02-13,12.3
4DOKYIS X 2020-02-14,16.2
4DOKYIS X 2020-02-15,12.8
4DOKYIS X 2020-02-16,11.0
4DOKYIS X 2020-02-17,6.8
4DOKYIS X 2020-02-18,11.5
4DOKYIS X 2020-02-19,13.0
4DOKYIS X 2020-02-20,22.6
4DOKYIS X 2020-02-21,18.8
4DOKYIS X 2020-02-22,50.7
4DOKYIS X 2020-02-23,14.4
4DOKYIS X 2020-02-24,13.1
4DOKYIS X 2020-02-25,15.8
4DOKYIS X 2020-02-26,23.4
4DOKYIS X 2020-02-27,17.2
4DOKYIS X 2020-02-28,22.5
4DOKYIS X 2020-02-29,29.1
4DOKYIS X 2020-03-01,18.8
4DOKYIS X 2020-03-02,16.9
4DOKYIS X 2020-03-03,17.6
4DOKYIS X 2020-03-04,16.8
4DOKYIS X 2020-03-05,15.7
4DOKYIS X 2020-03-06,20.6
4DOKYIS X 2020-03-07,14.8
4DOKYIS X 2020-03-08,12.7
4DOKYIS X 2020-03-09,16.919999999999998
4DOKYIS X 2020-03-10,14.9
4DOKYIS X 2020-03-11,13.9
4DOKYIS X 2020-03-12,16.4
4DOKYIS X 2020-03-13,9.8
4DOKYIS X 2020-03-14,13.5
4DOKYIS X 2020-03-15,22.3
4DOKYIS X 2020-03-16,15.1
4DOKYIS X 2020-03-17,11.4
4DOKYIS X 2020-03-18,9.2
4DOKYIS X 2020-03-19,20.4
4DOKYIS X 2020-03-20,16.6
4DOKYIS X 2020-03-21,17.5
4DOKYIS X 2020-03-22,19.6
4DOKYIS X 2020-03-23,22.6
4DOKYIS X 2020-03-24,15.5
4DOKYIS X 2020-03-25,22.9
4DOKYIS X 2020-03-26,21.0
4DOKYIS X 2020-03-27,16.3
4DOKYIS X 2020-03-28,16.07
4DOKYIS X 2020-03-29,13.8
4DOKYIS X 2020-03-30,26.7
4DOKYIS X 2020-03-31,24.2
4DOKYIS X 2020-04-01,24.3
4DOKYIS X 2020-04-02,28.4
4DOKYIS X 2020-04-03,29.5
4DOKYIS X 2020-04-04,62.5
4KBBZUA X 2020-01-02,26.3
4KBBZUA X 2020-01-03,28.7
4KBBZUA X 2020-01-04,20.1
4KBBZUA X 2020-01-05,25.2
4KBBZUA X 2020-01-06,27.0
4KBBZUA X 2020-01-07,19.5
4KBBZUA X 2020-01-08,20.4
4KBBZUA X 2020-01-09,18.6
4KBBZUA X 2020-01-10,36.4
4KBBZUA X 2020-01-11,17.9
4KBBZUA X 2020-01-12,29.2
4KBBZUA X 2020-01-13,31.3
4KBBZUA X 2020-01-14,85.1
4KBBZUA X 2020-01-15,54.3
4KBBZUA X 2020-01-16,14.969999999999999
4KBBZUA X 2020-01-17,32.8
4KBBZUA X 2020-01-18,17.3
4KBBZUA X 2020-01-19,18.9
4KBBZUA X 2020-01-20,20.0
4KBBZUA X 2020-01-21,19.9
4KBBZUA X 2020-01-22,22.3
4KBBZUA X 2020-01-23,11.8
4KBBZUA X 2020-01-24,9.8
4KBBZUA X 2020-01-25,16.2
4KBBZUA X 2020-01-26,24.5
4KBBZUA X 2020-01-27,12.2
4KBBZUA X 2020-01-28,23.3
4KBBZUA X 2020-01-29,31.3
4KBBZUA X 2020-01-30,28.7
4KBBZUA X 2020-01-31,62.4
4KBBZUA X 2020-02-01,20.25
4KBBZUA X 2020-02-02,14.8
4KBBZUA X 2020-02-03,35.6
4KBBZUA X 2020-02-04,32.8
4KBBZUA X 2020-02-05,15.0
4KBBZUA X 2020-02-06,17.9
4KBBZUA X 2020-02-07,19.4
4KBBZUA X 2020-02-08,19.7
4KBBZUA X 2020-02-09,21.1
4KBBZUA X 2020-02-10,19.5
4KBBZUA X 2020-02-11,21.9
4KBBZUA X 2020-02-12,17.4
4KBBZUA X 2020-02-13,21.6
4KBBZUA X 2020-02-14,20.4
4KBBZUA X 2020-02-15,21.7
4KBBZUA X 2020-02-16,16.1
4KBBZUA X 2020-02-17,20.8
4KBBZUA X 2020-02-18,22.3
4KBBZUA X 2020-02-19,17.4
4KBBZUA X 2020-02-20,19.7
4KBBZUA X 2020-02-21,10.74
4KBBZUA X 2020-02-22,22.3
4KBBZUA X 2020-02-23,12.7
4KBBZUA X 2020-02-24,20.7
4KBBZUA X 2020-02-25,14.0
4KBBZUA X 2020-02-26,9.6
4KBBZUA X 2020-02-27,18.9
4KBBZUA X 2020-02-28,30.8
4KBBZUA X 2020-02-29,18.0
4KBBZUA X 2020-03-01,8.3
4KBBZUA X 2020-03-02,22.2
4KBBZUA X 2020-03-03,16.8
4KBBZUA X 2020-03-04,13.8
4KBBZUA X 2020-03-05,28.2
4KBBZUA X 2020-03-06,14.4
4KBBZUA X 2020-03-07,22.5
4KBBZUA X 2020-03-08,22.11
4KBBZUA X 2020-03-09,17.3
4KBBZUA X 2020-03-10,14.4
4KBBZUA X 2020-03-11,22.6
4KBBZUA X 2020-03-12,38.3
4KBBZUA X 2020-03-13,11.5
4KBBZUA X 2020-03-14,17.7
4KBBZUA X 2020-03-15,18.8
4KBBZUA X 2020-03-16,14.7
4KBBZUA X 2020-03-17,13.6
4KBBZUA X 2020-03-18,12.9
4KBBZUA X 2020-03-19,9.2
4KBBZUA X 2020-03-20,12.0
4KBBZUA X 2020-03-21,17.6
4KBBZUA X 2020-03-22,14.3
4KBBZUA X 2020-03-23,17.5
4KBBZUA X 2020-03-24,12.4
4KBBZUA X 2020-03-25,26.9
4KBBZUA X 2020-03-26,19.2
4KBBZUA X 2020-03-27,13.4
4KBBZUA X 2020-03-28,26.5
4KBBZUA X 2020-03-29,19.0
4KBBZUA X 2020-03-30,19.5
4KBBZUA X 2020-04-01,19.5
4KBBZUA X 2020-04-02,20.9
4KBBZUA X 2020-04-03,17.4
4KBBZUA X 2020-04-04,56.8
4Y8QUA3 X 2020-01-02,29.1
4Y8QUA3 X 2020-01-03,20.6
4Y8QUA3 X 2020-01-04,14.2
4Y8QUA3 X 2020-01-05,37.0
4Y8QUA3 X 2020-01-06,17.8
4Y8QUA3 X 2020-01-07,23.3
4Y8QUA3 X 2020-01-08,23.8
4Y8QUA3 X 2020-01-09,20.0
4Y8QUA3 X 2020-01-10,27.7
4Y8QUA3 X 2020-01-11,14.7
4Y8QUA3 X 2020-01-12,23.4
4Y8QUA3 X 2020-01-13,31.0
4Y8QUA3 X 2020-01-14,19.0
4Y8QUA3 X 2020-01-15,18.7
4Y8QUA3 X 2020-01-16,20.6
4Y8QUA3 X 2020-01-17,24.1
4Y8QUA3 X 2020-01-18,23.2
4Y8QUA3 X 2020-01-19,17.8
4Y8QUA3 X 2020-01-20,20.1
4Y8QUA3 X 2020-01-21,28.8
4Y8QUA3 X 2020-01-22,25.6
4Y8QUA3 X 2020-01-23,19.0
4Y8QUA3 X 2020-01-24,22.8
4Y8QUA3 X 2020-01-25,19.8
4Y8QUA3 X 2020-01-26,23.1
4Y8QUA3 X 2020-01-27,11.9
4Y8QUA3 X 2020-01-28,77.0
4Y8QUA3 X 2020-01-29,25.1
4Y8QUA3 X 2020-01-30,29.7
4Y8QUA3 X 2020-01-31,32.0
4Y8QUA3 X 2020-02-01,38.8
4Y8QUA3 X 2020-02-02,21.7
4Y8QUA3 X 2020-02-03,12.8
4Y8QUA3 X 2020-02-04,22.4
4Y8QUA3 X 2020-02-05,38.2
4Y8QUA3 X 2020-02-06,23.5
4Y8QUA3 X 2020-02-07,28.3
4Y8QUA3 X 2020-02-08,34.7
4Y8QUA3 X 2020-02-09,62.5
4Y8QUA3 X 2020-02-10,18.4
4Y8QUA3 X 2020-02-11,16.6
4Y8QUA3 X 2020-02-12,40.4
4Y8QUA3 X 2020-02-13,29.1
4Y8QUA3 X 2020-02-14,33.9
4Y8QUA3 X 2020-02-15,28.9
4Y8QUA3 X 2020-02-16,46.6
4Y8QUA3 X 2020-02-17,12.5
4Y8QUA3 X 2020-02-18,22.9
4Y8QUA3 X 2020-02-19,19.3
4Y8QUA3 X 2020-02-20,28.0
4Y8QUA3 X 2020-02-21,51.7
4Y8QUA3 X 2020-02-22,23.7
4Y8QUA3 X 2020-02-23,15.3
4Y8QUA3 X 2020-02-24,16.9
4Y8QUA3 X 2020-02-25,15.8
4Y8QUA3 X 2020-02-26,21.9
4Y8QUA3 X 2020-02-27,15.6
4Y8QUA3 X 2020-02-28,15.5
4Y8QUA3 X 2020-02-29,18.2
4Y8QUA3 X 2020-03-01,52.5
4Y8QUA3 X 2020-03-02,39.1
4Y8QUA3 X 2020-03-03,27.7
4Y8QUA3 X 2020-03-04,15.6
4Y8QUA3 X 2020-03-05,29.7
4Y8QUA3 X 2020-03-06,27.8
4Y8QUA3 X 2020-03-07,30.4
4Y8QUA3 X 2020-03-08,50.7
4Y8QUA3 X 2020-03-09,30.2
4Y8QUA3 X 2020-03-10,38.9
4Y8QUA3 X 2020-03-11,35.4
4Y8QUA3 X 2020-03-12,33.0
4Y8QUA3 X 2020-03-13,18.3
4Y8QUA3 X 2020-03-14,16.8
4Y8QUA3 X 2020-03-15,18.0
4Y8QUA3 X 2020-03-16,28.4
4Y8QUA3 X 2020-03-17,14.6
4Y8QUA3 X 2020-03-18,23.7
4Y8QUA3 X 2020-03-19,30.7
4Y8QUA3 X 2020-03-20,17.7
4Y8QUA3 X 2020-03-21,14.1
4Y8QUA3 X 2020-03-22,76.1
4Y8QUA3 X 2020-03-23,18.9
4Y8QUA3 X 2020-03-24,28.7
4Y8QUA3 X 2020-03-25,54.6
4Y8QUA3 X 2020-03-26,29.7
4Y8QUA3 X 2020-03-27,21.7
4Y8QUA3 X 2020-03-28,19.5
4Y8QUA3 X 2020-03-29,13.4
4Y8QUA3 X 2020-03-30,15.2
4Y8QUA3 X 2020-03-31,28.0
4Y8QUA3 X 2020-04-01,20.1
4Y8QUA3 X 2020-04-02,37.2
4Y8QUA3 X 2020-04-03,16.4
4Y8QUA3 X 2020-04-04,34.4
5PXQINB X 2020-01-02,78.4
5PXQINB X 2020-01-03,62.1
5PXQINB X 2020-01-04,80.8
5PXQINB X 2020-03-03,46.6
5PXQINB X 2020-03-04,118.6
5PXQINB X 2020-03-05,121.8
5PXQINB X 2020-03-06,82.4
5PXQINB X 2020-03-07,125.3
5PXQINB X 2020-03-08,122.8
5PXQINB X 2020-03-09,102.2
5PXQINB X 2020-03-10,65.6
5PXQINB X 2020-03-11,59.1
5PXQINB X 2020-03-13,67.0
5PXQINB X 2020-03-14,44.5
5PXQINB X 2020-03-15,75.8
5PXQINB X 2020-03-16,92.8
5PXQINB X 2020-03-17,85.7
5PXQINB X 2020-03-18,55.0
